"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSMUSG00000005958",20.4879892542848,-7.81484017986373,1.43149412320135,-5.45921918448877,4.78233077794114e-08,7.46347536777908e-07
"ENSMUSG00000022941",25.7382921232169,-5.19392226678862,0.952065751772309,-5.45542391071196,4.88561493316271e-08,7.61478778280833e-07
"ENSMUSG00000038884",673.213060176573,-1.20403174892279,0.220846002423422,-5.45190646745029,4.98326658672696e-08,7.76196183880805e-07
"ENSMUSG00000034656",85.9273632319826,-1.64861150168199,0.303289676147002,-5.43576531395984,5.45617311309988e-08,8.44344193338153e-07
"ENSMUSG00000030051",224.858674319926,-1.40494891198201,0.25851943859078,-5.43459679334192,5.49204783749726e-08,8.4885119594972e-07
"ENSMUSG00000026659",179.820520422465,-1.86873303726585,0.344226808591872,-5.42878413482747,5.67392597899201e-08,8.75837259040685e-07
"ENSMUSG00000030322",388.307002415927,-1.08534445383627,0.199966890601788,-5.42762079547265,5.71102144005218e-08,8.80998275351639e-07
"ENSMUSG00000021879",212.592487319277,-2.13006785726233,0.392546466983426,-5.42628207465758,5.75400016046307e-08,8.87059665993234e-07
"ENSMUSG00000022048",591.387136715109,-1.40185790336371,0.258381765544183,-5.42552954699118,5.77829698371327e-08,8.90235063463891e-07
"ENSMUSG00000032714",85.8278340010086,-2.71773898917574,0.501383214366074,-5.42048259954598,5.94383579903638e-08,9.14567829308251e-07
"ENSMUSG00000031169",41.4454410487929,-2.66587817397666,0.492466688216042,-5.41331675373575,6.18679051692316e-08,9.47709190259427e-07
"ENSMUSG00000094335",299.182630729923,-3.60508428443123,0.666550834567568,-5.40856615500312,6.35313202125977e-08,9.70102297535637e-07
"ENSMUSG00000107096",73.1878848860599,-2.02496353081924,0.37479265290637,-5.40289014503471,6.55756238032443e-08,9.98783156218402e-07
"ENSMUSG00000053886",28.7817059204951,-5.11899830263365,0.948224112486789,-5.39851100095809,6.71962484535831e-08,1.02023830853973e-06
"ENSMUSG00000010136",12.7199259628852,-7.64903097651644,1.41706561110838,-5.39779592176656,6.74645422680438e-08,1.02366595818441e-06
"ENSMUSG00000039239",387.030077290556,-5.85446411930891,1.08544455883811,-5.39360953227836,6.9056197404213e-08,1.0471565157734e-06
"ENSMUSG00000060969",30.3007985562315,-8.45636076489876,1.56825659426956,-5.39220481890431,6.95983709626596e-08,1.05404958918591e-06
"ENSMUSG00000010362",245.780913009495,-2.088035962471,0.387376039466848,-5.39020421950928,7.03776607016674e-08,1.06518138665763e-06
"ENSMUSG00000144196",54.3687988168679,-3.50488682054234,0.65068412627861,-5.38646430578762,7.18571915192057e-08,1.08620811175231e-06
"ENSMUSG00000028538",274.518796794145,-1.78233473251534,0.330927113475658,-5.38588305381162,7.20898264726638e-08,1.08904059891064e-06
"ENSMUSG00000034634",3599.90397273223,-3.83787173287635,0.712743069414339,-5.38464966910156,7.2585883827182e-08,1.0958464832504e-06
"ENSMUSG00000029603",1258.22379562151,-1.2208170816147,0.226856643746958,-5.38144733806621,7.38893207424747e-08,1.11342924462596e-06
"ENSMUSG00000006205",130.43410541322,-3.51453628885443,0.653926344597035,-5.37451399212273,7.67895205465925e-08,1.15136436881854e-06
"ENSMUSG00000056665",219.061646161401,-1.64902942427193,0.306866987131086,-5.3737596203775,7.71116430561299e-08,1.15475525211311e-06
"ENSMUSG00000075033",640.435803978516,-1.09658610350792,0.204123382412042,-5.37217290126204,7.77934609625858e-08,1.16424106844815e-06
"ENSMUSG00000033149",127.86510577464,-3.11461442306382,0.579793626106036,-5.37193629392228,7.78956307430047e-08,1.16432195890087e-06
"ENSMUSG00000016995",39.1521132367036,-7.91615173659215,1.47388012548838,-5.37096036488658,7.8318423282074e-08,1.16918911680094e-06
"ENSMUSG00000026637",669.83733739248,-1.50350526127823,0.279967206758401,-5.37029060898437,7.86098603191658e-08,1.17281233018024e-06
"ENSMUSG00000026315",315.457821302999,-1.66827413525993,0.310869921201083,-5.36647009403274,8.02925062998585e-08,1.19495310086957e-06
"ENSMUSG00000024210",46.3755638308167,-4.37194119726198,0.815551073572369,-5.36072030180956,8.28907726941155e-08,1.22906127226364e-06
"ENSMUSG00000037260",1330.72050053736,-1.16354287091328,0.217144453168147,-5.3583817313182,8.3970676334169e-08,1.24354112368109e-06
"ENSMUSG00000030156",1326.75038592019,-1.3681184448026,0.255330725093272,-5.35822096734666,8.40454121794905e-08,1.24388243794554e-06
"ENSMUSG00000023336",23.5987213162654,-7.88694529668722,1.4722221325284,-5.35717071658349,8.45352392188178e-08,1.24959492125359e-06
"ENSMUSG00000087196",33.5209559679925,-4.10625831870448,0.766821360003211,-5.35490863046288,8.55996613648727e-08,1.26310588845365e-06
"ENSMUSG00000123006",22.1122635749419,-6.54617559613059,1.22356447365184,-5.35008635596696,8.79122719081692e-08,1.29553510316601e-06
"ENSMUSG00000044938",25.9564761782184,-8.20822572739866,1.53496231302254,-5.34750961490097,8.91726759614718e-08,1.31169953973889e-06
"ENSMUSG00000019124",28.2514806467894,-7.26388047852368,1.35863975324846,-5.34643599317331,8.9702982095408e-08,1.31869411369945e-06
"ENSMUSG00000001506",216.153404566701,-3.71383745091799,0.695747817802572,-5.33790743699012,9.40254366806045e-08,1.37970861812119e-06
"ENSMUSG00000085651",31.3720997755281,-5.24921664442816,0.984798433056494,-5.33024471630839,9.80805136682333e-08,1.43571019551462e-06
"ENSMUSG00000049038",132.620459083908,-1.56505896941214,0.293654911199357,-5.32958554318081,9.84371470345489e-08,1.44005467683065e-06
"ENSMUSG00000022031",590.770125574156,-1.03141299320399,0.193589096444633,-5.32784651690844,9.93840494244558e-08,1.45214156004829e-06
"ENSMUSG00000029810",1418.26167088604,-1.85328546938943,0.347967172258234,-5.32603537673396,1.00379589000979e-07,1.46402109655064e-06
"ENSMUSG00000094006",78.9639737558688,-3.62407121922192,0.680543604735885,-5.32525938676391,1.00809079435244e-07,1.46850514322587e-06
"ENSMUSG00000069255",527.770295608211,-1.07013472527989,0.200989346174439,-5.32433557125521,1.01322707024106e-07,1.47509434031162e-06
"ENSMUSG00000026000",431.790396568291,-1.44519768721505,0.271500180008055,-5.3230082100578,1.02065136735265e-07,1.48231594178283e-06
"ENSMUSG00000101905",30.9929554972773,-5.1728418748241,0.972584538338187,-5.31865526431534,1.04536990492023e-07,1.51638497660671e-06
"ENSMUSG00000030256",448.781037223285,-2.56741832348105,0.48303586391118,-5.31517122288283,1.06557081832883e-07,1.5441603479725e-06
"ENSMUSG00000040808",15.3965265107294,-7.44545789236815,1.40146589466391,-5.31262153486344,1.08059311165936e-07,1.5618302241491e-06
"ENSMUSG00000047040",30.6736171388177,-7.91016316643221,1.48930876454201,-5.31129833837024,1.08846972076545e-07,1.57227033794841e-06
"ENSMUSG00000076939",268.127456036382,-3.25540002959603,0.613438817697005,-5.3068047467514,1.11563569729482e-07,1.60957872034772e-06
"ENSMUSG00000001865",348.209051507865,-2.96642723060419,0.559254679601093,-5.30425106629433,1.13136513746938e-07,1.62934183322565e-06
"ENSMUSG00000078584",275.441432384522,-1.16016735073465,0.2187435366731,-5.30377888361773,1.13429697034281e-07,1.63258711670452e-06
"ENSMUSG00000020375",745.635554788117,-1.15166196158655,0.217192621441185,-5.30249118936307,1.1423298155244e-07,1.64316598987416e-06
"ENSMUSG00000041992",197.045929670876,-1.97510376309829,0.372605623352807,-5.30078892885665,1.15303331766141e-07,1.65757149280298e-06
"ENSMUSG00000025352",213.843497029411,-1.39472461432629,0.263164792200888,-5.2998146243728,1.15920316747299e-07,1.66445251940558e-06
"ENSMUSG00000041797",675.633895387461,-2.66291053663124,0.50296681552967,-5.29440602125401,1.19403874648738e-07,1.71242803541232e-06
"ENSMUSG00000087452",43.2035925979344,-4.11462932032769,0.777412464587498,-5.29272362839069,1.20507968791296e-07,1.72723303690443e-06
"ENSMUSG00000038065",379.581202533147,-1.34977699169005,0.255217822113192,-5.2887254522978,1.23171605526704e-07,1.76331034324814e-06
"ENSMUSG00000038648",494.40435515914,-1.29361905398065,0.24462707756732,-5.28812700067781,1.23575171233891e-07,1.76685799477458e-06
"ENSMUSG00000110185",262.532072176432,-2.28174763963199,0.431495963599762,-5.28799301063322,1.2366570251303e-07,1.76685799477458e-06
"ENSMUSG00000058230",316.043762789365,-1.13421198725268,0.214498877989155,-5.28772923143228,1.2384411425906e-07,1.76768007689458e-06
"ENSMUSG00000041857",25.2041404373561,-4.92780696661134,0.932066237096564,-5.28697078649874,1.24358490502985e-07,1.77396981265818e-06
"ENSMUSG00000037712",129.453313916987,-3.37035701479454,0.637665394592926,-5.28546325921625,1.25387037678846e-07,1.78758238254825e-06
"ENSMUSG00000111080",225.859640538691,-1.47831003591716,0.279832454121522,-5.28283983556525,1.27196587939303e-07,1.80909331486958e-06
"ENSMUSG00000032058",662.358207169224,-1.19462467118289,0.226161420960767,-5.28217706675147,1.27657726314785e-07,1.81457955331677e-06
"ENSMUSG00000023923",1067.15031062018,-1.34158537864928,0.254303953820164,-5.27551915137743,1.32380784809157e-07,1.876174079171e-06
"ENSMUSG00000121879",56.9460587970254,-2.60448139841518,0.4944198035563,-5.26775298983065,1.38103761850111e-07,1.94924752429497e-06
"ENSMUSG00000022623",127.609409124608,-3.77222010158992,0.716140183139066,-5.26743253681857,1.38344976745212e-07,1.95036430308936e-06
"ENSMUSG00000033389",42.7635424402645,-6.19214473432642,1.17583424030911,-5.26617147387936,1.39298181317686e-07,1.96265265422137e-06
"ENSMUSG00000050332",241.194427881159,-1.12498047184598,0.213692839766469,-5.26447434118707,1.40591032408635e-07,1.97970930071024e-06
"ENSMUSG00000085054",21.7979712234384,-3.94729571444246,0.74997742163055,-5.2632193991394,1.41554485397854e-07,1.99191940653541e-06
"ENSMUSG00000068206",136.003739228029,-1.93756186113977,0.368138734479561,-5.26312957499272,1.41623690196638e-07,1.99191940653541e-06
"ENSMUSG00000046658",100.8646389358,-1.98814990251411,0.377904805944102,-5.26098073176711,1.43289050976193e-07,2.01298949897378e-06
"ENSMUSG00000040705",17.1679677139615,-4.73777093574567,0.902679976900279,-5.24856101496207,1.5329187092245e-07,2.14474934520277e-06
"ENSMUSG00000026447",1040.97411667724,-2.2800112819103,0.43450624537221,-5.24736135830955,1.54293079533843e-07,2.15625026654002e-06
"ENSMUSG00000070473",31.9849452833838,-5.85322086711275,1.11545037132866,-5.24740590667495,1.54255787595392e-07,2.15625026654002e-06
"ENSMUSG00000032606",71.3996926183078,-1.77910849727406,0.339119501449759,-5.2462582944014,1.55219252338366e-07,2.16793459519605e-06
"ENSMUSG00000046718",808.445663896793,-1.59866789134594,0.304983010528294,-5.24182605639809,1.5899521883931e-07,2.21552978654777e-06
"ENSMUSG00000032547",217.418039813426,-1.86225890889933,0.355309972289425,-5.24122330960752,1.59515529624675e-07,2.22149376181586e-06
"ENSMUSG00000094796",283.84761634401,-2.14461674176707,0.409440511583171,-5.2379202377277,1.62396214164038e-07,2.25899704847259e-06
"ENSMUSG00000034800",71.9164006690691,-1.94069113382905,0.370548723701063,-5.23734399742444,1.62903893103255e-07,2.26474996391094e-06
"ENSMUSG00000030246",411.796273367201,-3.11055283747286,0.594011717161321,-5.23651764368832,1.63634606038622e-07,2.27228320503141e-06
"ENSMUSG00000027133",716.577748577332,-1.22205803983218,0.233720247331575,-5.22872131869032,1.70686421996979e-07,2.36338823093055e-06
"ENSMUSG00000008575",120.549160568386,-4.27941372225119,0.818672760516104,-5.22725798224114,1.72042372558409e-07,2.38079338448426e-06
"ENSMUSG00000044453",346.330748293448,-2.65016631257014,0.507290248634755,-5.22416174902316,1.74945806620295e-07,2.4195809404123e-06
"ENSMUSG00000037944",1803.07328569535,-1.51788685524341,0.290630247537835,-5.22274218909651,1.76292757039606e-07,2.43094121575638e-06
"ENSMUSG00000014609",13.6408016822474,-6.89055358803514,1.32013251389457,-5.21959236327502,1.79317370660785e-07,2.46767343177652e-06
"ENSMUSG00000023764",622.047540788511,-1.1933313826383,0.228935630968163,-5.21251924653114,1.86293233176267e-07,2.55741395116193e-06
"ENSMUSG00000020577",1393.71317338511,-1.05064995126544,0.201653243553616,-5.21018126339283,1.88656223903569e-07,2.58690144059224e-06
"ENSMUSG00000076587",27.6576524258403,-5.08766784884998,0.976984743348634,-5.20752026424886,1.91380943290942e-07,2.62127626653188e-06
"ENSMUSG00000131980",12.360585981856,-7.34082940585968,1.4101244078465,-5.20580266890805,1.931598266764e-07,2.64413608018634e-06
"ENSMUSG00000086938",177.687928498155,-1.14323552662515,0.219888161461284,-5.19916815451857,2.00182368648032e-07,2.72939869774215e-06
"ENSMUSG00000038170",910.388473047838,-1.65212597150511,0.318312529631264,-5.19026371163884,2.09996453564082e-07,2.85673524873919e-06
"ENSMUSG00000112063",164.629616023407,-2.7223774882936,0.524581798368336,-5.18961484512293,2.107295020322e-07,2.86508783412705e-06
"ENSMUSG00000034591",158.180992192335,-1.91743657436457,0.369593464109964,-5.18796126165824,2.12608814792637e-07,2.88900684809984e-06
"ENSMUSG00000086370",354.18382855723,-1.69035001516376,0.326587704925349,-5.17579195319107,2.26946239245767e-07,3.06996135325991e-06
"ENSMUSG00000074277",334.624544179868,-1.47561414208928,0.285176211716028,-5.17439422176861,2.28651601547349e-07,3.08955687323804e-06
"ENSMUSG00000037206",24.1952226136994,-4.4501763406874,0.860595900581716,-5.1710405983567,2.32793979261488e-07,3.14200062306657e-06
"ENSMUSG00000054723",228.966210877558,-1.15063039723905,0.222519792638897,-5.17091258981298,2.32953522785706e-07,3.14239155035764e-06
"ENSMUSG00000062563",23.5608986610659,-4.8632875990532,0.9408322530969,-5.16913358682689,2.35181750045383e-07,3.17067160495358e-06
"ENSMUSG00000002688",15.7136601550691,-7.34478017968588,1.4214908126642,-5.16695578631288,2.37937519709639e-07,3.20423414203272e-06
"ENSMUSG00000062778",45.1999509551461,-6.03756304691766,1.16923051091964,-5.16370637828198,2.4210737254483e-07,3.25674338753009e-06
"ENSMUSG00000033278",108.111141745971,-3.69788965143627,0.716588099694794,-5.16041175259714,2.46407292758953e-07,3.30718990532304e-06
"ENSMUSG00000055862",444.099595372363,-1.24619188515236,0.24151807724625,-5.15982861142834,2.47176014240361e-07,3.3156581843335e-06
"ENSMUSG00000028127",348.211521286198,-1.06728447516299,0.206902587493488,-5.1583911448018,2.49080851011876e-07,3.33748924253942e-06
"ENSMUSG00000106734",2352.47729678545,-3.47501556540346,0.674310717060991,-5.1534336878842,2.55759541085231e-07,3.4193629756756e-06
"ENSMUSG00000063611",320.266559725715,-2.35192038693768,0.456470913754141,-5.15239923524336,2.57174808858287e-07,3.43637522219583e-06
"ENSMUSG00000021257",103.988423712145,-1.45068976981751,0.281593566815541,-5.15171488547463,2.58115244175897e-07,3.44702738684403e-06
"ENSMUSG00000095497",30.2026337994739,-6.61297505614817,1.28524706064657,-5.14529482979046,2.67100982294023e-07,3.54734279189054e-06
"ENSMUSG00000020674",70.4509016347148,-4.02666818515283,0.784059445472086,-5.13566695536505,2.81145160883716e-07,3.72974547776551e-06
"ENSMUSG00000076709",25.4851981809747,-4.03441601337162,0.785717205529588,-5.13469220856931,2.8260614169946e-07,3.74706159779477e-06
"ENSMUSG00000003934",24.118269797175,-4.47942693519337,0.872859651659767,-5.13189826872581,2.8683452692654e-07,3.79684977474542e-06
"ENSMUSG00000120881",13.1368766268376,-7.69653555664565,1.50019436580552,-5.1303589268668,2.89190223157614e-07,3.8259278286355e-06
"ENSMUSG00000028024",52.9221775918742,-4.49227958498778,0.876176090317247,-5.12714240280308,2.94173011864667e-07,3.88971073105672e-06
"ENSMUSG00000027347",3609.97001295282,-1.11262647654141,0.217415109339552,-5.11752140833847,3.09576933073393e-07,4.07770601774012e-06
"ENSMUSG00000034557",332.466358777247,-1.49689621230194,0.292688052248598,-5.11430583107824,3.14896813686696e-07,4.13871754307501e-06
"ENSMUSG00000030060",273.939191200534,-1.24512118931755,0.243687562326385,-5.10949831592095,3.23015370076433e-07,4.2338588675868e-06
"ENSMUSG00000123721",11.5913837542082,-6.34300264281998,1.24205350262421,-5.10686748148812,3.27543283630753e-07,4.28620398073631e-06
"ENSMUSG00000032177",403.110109947632,-1.76958612345064,0.346823510317336,-5.10226691907797,3.35608953042192e-07,4.38221891207833e-06
"ENSMUSG00000020889",205.823407407026,-2.54324114779268,0.498498807032775,-5.10179986774867,3.36438422445741e-07,4.38828760767303e-06
"ENSMUSG00000026674",50.7511593567577,-3.54930358157661,0.696162791488399,-5.09838162132765,3.42569657813239e-07,4.46583901152524e-06
"ENSMUSG00000039193",575.531676027756,-1.63472917020619,0.32099313461031,-5.09272315805373,3.52956894191603e-07,4.59130143714644e-06
"ENSMUSG00000049191",322.44118966528,-1.40794231437743,0.276540133535543,-5.0912766128265,3.55660720912758e-07,4.62397366221801e-06
"ENSMUSG00000049957",387.322880738092,-1.02853861597489,0.202104228135271,-5.08914942287341,3.59673128496879e-07,4.66605597696894e-06
"ENSMUSG00000105160",411.308420858042,-4.98162891774346,0.978957562956498,-5.08870772978014,3.60511731706419e-07,4.67441531439385e-06
"ENSMUSG00000028957",107.263230822119,-1.89563117590716,0.372573150367686,-5.08794359989815,3.61966975254347e-07,4.69075673640057e-06
"ENSMUSG00000027546",109.374648961255,-2.38692501392942,0.469227144450402,-5.0869286701757,3.63908621959938e-07,4.7133805099386e-06
"ENSMUSG00000076543",15.384134671362,-4.94539870767179,0.972258357915616,-5.08650675760096,3.64718731086823e-07,4.72133204066939e-06
"ENSMUSG00000044352",158.187738061937,-3.36531960773311,0.66168472303443,-5.0859865591275,3.65719953924258e-07,4.73174768343401e-06
"ENSMUSG00000023007",141.868869325157,-1.95045649670715,0.383518007921114,-5.08569729823048,3.66277839717026e-07,4.73641924384215e-06
"ENSMUSG00000030042",529.374650077238,-1.21769549735011,0.23946679825376,-5.08502851430675,3.67570842780957e-07,4.75058664421254e-06
"ENSMUSG00000035397",336.865859778986,-1.19238575720418,0.234738669293111,-5.07963072635161,3.7816922528795e-07,4.87910813788007e-06
