"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"ENSMUSG00000027358",45.3865025504618,-2.74587777054734,0.706385672877166,-3.88722177696945,0.000101398104872388,0.000434505967220247
"ENSMUSG00000064367",91319.7949709462,-1.39796220321078,0.359632901673213,-3.88719218043364,0.0001014104644614,0.000434505967220247
"ENSMUSG00000028909",27.6763005668137,-4.16616406654394,1.07195404887442,-3.88651367184864,0.00010169420167181,0.000435457466767278
"ENSMUSG00000078794",20.3146108049222,-2.64102288022284,0.679578978332474,-3.88626335485433,0.000101799067763261,0.000435828956719956
"ENSMUSG00000086968",21.0541480864179,-2.8581589021515,0.735710283907844,-3.88489730899224,0.000102373150414773,0.000438130866927178
"ENSMUSG00000137011",12.1950284948902,-3.46700903567033,0.892736254679424,-3.88357593577883,0.000102931365681073,0.000440206738069133
"ENSMUSG00000036062",13.8343537536646,-4.43237929767711,1.14140017396692,-3.8832824795115,0.00010305572578186,0.000440660277352604
"ENSMUSG00000030259",138.498819239136,-1.10704111191264,0.28512015385346,-3.88271785403711,0.000103295400245216,0.000441606645390143
"ENSMUSG00000026586",21.8358958112708,-6.12241744011879,1.57723809606454,-3.88173317357423,0.000103714640522703,0.000443320217438517
"ENSMUSG00000079038",99.9936866536169,-1.67822896999028,0.432431749910871,-3.88091061846448,0.000104066084380147,0.000444664474539815
"ENSMUSG00000020086",15.5910436971206,-3.93101610317825,1.01298831297493,-3.88061348075545,0.000104193315164034,0.00044512908386694
"ENSMUSG00000103685",7.17990347855246,-6.39710957585925,1.64892346264772,-3.87956731817451,0.000104642438651157,0.000446809844950338
"ENSMUSG00000086390",30.528946375532,-2.80246324580989,0.722788676174045,-3.87729268344966,0.000105625264632135,0.000450846398256886
"ENSMUSG00000074398",333.656683550175,-1.4017751445438,0.36170129550943,-3.87550490403829,0.000106403836705378,0.000453928085501671
"ENSMUSG00000012705",13.215114413476,-4.13894657527147,1.06867213276366,-3.8729807284933,0.000107512331926,0.000458575729847426
"ENSMUSG00000050944",46.1398514980762,-3.38360929075971,0.873688008200715,-3.87278898073462,0.000107596982014209,0.000458855462018775
"ENSMUSG00000135127",25.3174843783416,-3.3683140585877,0.869890834859778,-3.87211121626618,0.000107896696152327,0.000460052089458848
"ENSMUSG00000025738",12.5827784797395,-6.16484366267583,1.59299062933671,-3.86998112176136,0.000108843781274343,0.000464008077301517
"ENSMUSG00000094940",7.39941055868711,-6.51903327004367,1.68470274026621,-3.8695451216596,0.000109038600718984,0.000464756274584191
"ENSMUSG00000019194",243.973865618573,-1.34380399575116,0.347467872165502,-3.86741941744501,0.000109993157798941,0.000468327201421002
"ENSMUSG00000021763",9.11574331138943,-5.56371687968099,1.44107980747639,-3.86079719583617,0.000113017681979592,0.000480270266084918
"ENSMUSG00000020099",25.5636081292775,-3.78493963182804,0.980391038870756,-3.86064282695571,0.000113089112804874,0.00048048896533356
"ENSMUSG00000079278",5.69184847315083,-7.66616263577803,1.98632403659627,-3.85947231898509,0.000113632127065916,0.00048262568617036
"ENSMUSG00000039958",229.856449836278,-1.11014635327346,0.287701339008334,-3.85867635201134,0.000114002790559026,0.000484029138109201
"ENSMUSG00000002732",55.1309401175026,-2.22667575876927,0.577196679600958,-3.85774180182164,0.000114439444561025,0.000485644723303241
"ENSMUSG00000022519",154.957043462746,-3.03726797800902,0.787319624310378,-3.8577318337129,0.000114444110495449,0.000485644723303241
"ENSMUSG00000096956",45.6747096322489,-6.44273051606135,1.67267113027017,-3.85176165204736,0.000117271137523976,0.000496766401076306
"ENSMUSG00000116987",14.9774001458759,-4.2421804514195,1.10239791415839,-3.8481390403012,0.000119018500696118,0.000503547858518298
"ENSMUSG00000029190",1723.56313608344,-1.00211954054543,0.260433963154341,-3.8478834649978,0.00011914269977579,0.00050398471965273
"ENSMUSG00000019899",19.3808346644643,-4.9039073004683,1.27475238272403,-3.84694891880814,0.000119597892001842,0.000505821313009549
"ENSMUSG00000039741",62.5209570888005,-1.70019931579473,0.441984471370267,-3.84673993301997,0.000119699907442755,0.000506099458409306
"ENSMUSG00000120717",71.0332069319485,-1.5617945034142,0.406136095415508,-3.84549544116824,0.000120309101435006,0.000508561132273567
"ENSMUSG00000144238",9.73541585295285,-4.48627657768725,1.16687797552251,-3.8446835674299,0.000120708097873317,0.000510068547027456
"ENSMUSG00000025812",38.1807175907464,-3.42181374189158,0.890527297730704,-3.84245800281614,0.000121808261830978,0.000514627075309426
"ENSMUSG00000027950",96.0357768314311,-1.38685893384249,0.361109168777804,-3.84055308962771,0.000122757419846052,0.000518546131050595
"ENSMUSG00000073433",12.864859915584,-4.1203070661383,1.07310517255692,-3.83961159773438,0.000123229106062378,0.000520355928652594
"ENSMUSG00000039646",29.0127947384234,-3.29251992554822,0.857614327463216,-3.83916152064221,0.000123455197238236,0.000521127753295589
"ENSMUSG00000036957",12.7707167335384,-4.20755450320715,1.09629234043759,-3.83798586198976,0.000124047622396752,0.000523353091335527
"ENSMUSG00000085171",4.82477503736485,-7.25568579025027,1.89121568435502,-3.8365194674899,0.000124790308211723,0.000526209701614702
"ENSMUSG00000126865",11.5836734836253,-3.51395942786056,0.916032823833155,-3.83606278774633,0.000125022457721525,0.000527003931523648
"ENSMUSG00000039552",5.77074447733413,-7.73275918772894,2.01584730378575,-3.83598458732804,0.000125062251081383,0.00052707934715823
"ENSMUSG00000050910",30.3861911642323,-3.58870827519127,0.935659373408279,-3.83548583724317,0.000125316327961149,0.000528057683835589
"ENSMUSG00000025742",1019.2812218295,-1.30722785287666,0.340898122159488,-3.83465841523493,0.000125738912730247,0.00052974561184408
"ENSMUSG00000021943",7.89312546791384,-7.6978612551763,2.00798360665151,-3.83362754042259,0.000126267285162349,0.000531785477324452
"ENSMUSG00000085204",17.9399226696142,-2.96114237089771,0.772477279849271,-3.83330674977975,0.000126432132120338,0.000532386572086776
"ENSMUSG00000055609",7.55472627791367,-7.03797749674765,1.83632370011086,-3.83264535349774,0.000126772648983412,0.000533727046498565
"ENSMUSG00000143404",12.6186942394765,-5.79238723068709,1.51160969187351,-3.83193311198469,0.00012714030982664,0.000535024847155132
"ENSMUSG00000094993",12.77010379924,-7.10598779424227,1.85444095852595,-3.83187599560498,0.000127169836930287,0.000535024847155132
"ENSMUSG00000095863",8.96685949233426,-4.73402567733503,1.2354262707466,-3.83189656026508,0.000127159204999868,0.000535024847155132
"ENSMUSG00000072893",195.625225556142,-1.06794832214051,0.278757143402784,-3.83110656503395,0.00012756823523535,0.000536419636718277
"ENSMUSG00000023755",113.240994538362,-1.04867688267909,0.273738332534605,-3.83094641137451,0.000127651307898976,0.000536675178998751
"ENSMUSG00000040969",6.01232875491493,-7.00112895111522,1.82770487812515,-3.8305576764105,0.000127853159178548,0.00053742991714092
"ENSMUSG00000029167",35.0539636682601,-4.33315711171083,1.13136721972857,-3.83001826122416,0.000128133749786132,0.000538515314111645
"ENSMUSG00000097785",85.9322827571655,-1.42835639536837,0.373040585785246,-3.82895708884248,0.000128687440491483,0.000540653501296709
"ENSMUSG00000002265",26.243167433106,-5.18517528637987,1.35542222921681,-3.82550556912141,0.000130503983975665,0.000547902717092528
"ENSMUSG00000040576",5.97864049814747,-7.03556409876924,1.83922308583732,-3.82529131617889,0.000130617538671372,0.000548283807452741
"ENSMUSG00000030399",400.118605289886,-4.96535187085728,1.29836040955904,-3.82432476706808,0.000131130971027473,0.000550343009727264
"ENSMUSG00000028373",6.23879925874811,-7.49542278577541,1.96160296113867,-3.82107028500021,0.000132873774295293,0.000557365762317627
"ENSMUSG00000070709",66.6918828070519,-1.93533316394725,0.50654879586306,-3.82062533709082,0.000133113736698725,0.000558275021550162
"ENSMUSG00000029334",7.55980589199264,-7.51467733664556,1.96710367606443,-3.82017350080912,0.000133357831843626,0.000559201293486124
"ENSMUSG00000061390",50.2969304921826,-2.53159299415067,0.662827316628727,-3.81938542760558,0.000133784581554378,0.000560795324003851
"ENSMUSG00000045282",645.542046305085,-1.65604952102426,0.433664822057185,-3.81873151059019,0.000134139660742175,0.000561892242952211
"ENSMUSG00000041351",217.124365117319,-1.57492463002677,0.412465715145065,-3.81831646170365,0.000134365494155798,0.000562740274427304
"ENSMUSG00000006445",287.760215098466,-2.17151910263343,0.568734663702631,-3.81815852140293,0.000134451525550781,0.000563002603511317
"ENSMUSG00000049281",32.3606322722286,-4.25442443332567,1.11436574072974,-3.8177990204003,0.000134647542281821,0.000563529235654263
"ENSMUSG00000039043",39.8810081531938,-1.75132810801935,0.458748239912051,-3.81762360190222,0.000134743286347865,0.000563733864040572
"ENSMUSG00000096074",10.4203505522736,-4.01611804046324,1.05199034849986,-3.81763772470939,0.000134735575693888,0.000563733864040572
"ENSMUSG00000083012",20.268302615603,-2.53523469888832,0.664222054682615,-3.81684811730579,0.000135167317778841,0.000565311349035073
"ENSMUSG00000023411",11.2339984851042,-4.15503421765943,1.0886896666049,-3.81654602327308,0.000135332841423101,0.000565905269999466
"ENSMUSG00000129350",3.89792175160004,-6.0160962911699,1.57652204002387,-3.81605593733331,0.000135601776026223,0.000566931330797611
"ENSMUSG00000024990",17.5953257788558,-2.39386289517496,0.627404420391986,-3.81550211852084,0.000135906289971862,0.000567908468166846
"ENSMUSG00000095325",156.409689031011,-1.02919012328369,0.270189065203977,-3.80914794796271,0.000139446503318991,0.000581792666846657
"ENSMUSG00000008601",13.3172096961845,-4.47768622307456,1.17571233863927,-3.80848790636736,0.000139819183275794,0.000583246428416014
"ENSMUSG00000027796",7.47980409229307,-7.63883254398537,2.00613652633295,-3.80773314463723,0.000140246494867383,0.000584826182461197
"ENSMUSG00000002324",38.0560083141664,-3.66406942953133,0.963173712726354,-3.80416261482037,0.000142284691576635,0.00059301716362863
"ENSMUSG00000042751",29.7945904881629,-2.09563428391482,0.551210120655096,-3.80187918433759,0.000143602752659046,0.000598406968439817
"ENSMUSG00000028464",2190.99713318879,-2.79748533152187,0.735966791602141,-3.80110266311333,0.000144053596765673,0.000599974005913103
"ENSMUSG00000139539",16.5611165288443,-5.27374336810735,1.38789374376774,-3.7998178115499,0.00014480250339784,0.000602884471326821
"ENSMUSG00000028407",57.9875553815673,-1.26725707677706,0.333522264694782,-3.79961762953597,0.000144919513888344,0.000603267272396298
"ENSMUSG00000045934",45.1218255399305,-2.44273442795593,0.643006910987084,-3.79892406476017,0.00014532560573211,0.000604748521864642
"ENSMUSG00000026156",160.97800093221,-3.71068738660111,0.977279728961826,-3.79695523874521,0.000146484226991784,0.000609043352204092
"ENSMUSG00000037541",7.98773564312071,-6.05844697964251,1.59574704423434,-3.7966211509102,0.000146681693230799,0.000609759016686677
"ENSMUSG00000022217",94.8603379396853,-1.17270966428544,0.308938381766972,-3.79593386091471,0.000147088711902631,0.000611134297641024
"ENSMUSG00000036545",43.1025821516036,-4.51810904285543,1.19056445994791,-3.79493021575087,0.00014768498938042,0.000613399942947843
"ENSMUSG00000003051",10.8893534617917,-6.65523382215649,1.75393275098239,-3.79446350974907,0.000147963039510321,0.000614130828874764
"ENSMUSG00000022211",25.6004619149473,-3.3181548337454,0.874455057326985,-3.79454016068963,0.000147917339262667,0.000614130828874764
"ENSMUSG00000031169",41.4454410487929,-1.63281030217527,0.430609843019179,-3.79185550132105,0.000149525911392674,0.000620296682927892
"ENSMUSG00000045136",562.334308637814,-1.18837062255289,0.313448310696545,-3.79128099274834,0.000149872273313926,0.00062141217389725
"ENSMUSG00000065947",68.1361580563322,-1.89398866779125,0.49956200465744,-3.7912984777335,0.000149861720764101,0.00062141217389725
"ENSMUSG00000087538",61.9611530180455,-2.31960758619727,0.612598130947603,-3.78650777567532,0.000152779317420782,0.000632811406838403
"ENSMUSG00000087452",43.2035925979344,-2.41603049273027,0.638476845012233,-3.78405342590612,0.000154294679678929,0.000638758208579635
"ENSMUSG00000006850",379.23415427905,-1.00556991492692,0.265762357302473,-3.78371837582115,0.000154502640096462,0.000639509121761498
"ENSMUSG00000028789",41.9740104326132,-1.89257349369281,0.500216046373477,-3.78351215922362,0.000154630766687077,0.000639929389565692
"ENSMUSG00000050141",14.3747549465895,-4.68106584588714,1.23871936163639,-3.77895590467181,0.000157487306229797,0.000650967369361056
"ENSMUSG00000035270",31.8015874876925,-2.35221517139354,0.622497721846967,-3.77867273861574,0.000157666466116347,0.000651484118662412
"ENSMUSG00000027210",33.7753373125569,-4.72604195735445,1.25073906431424,-3.77859946346656,0.000157712858720797,0.000651563939075704
"ENSMUSG00000015342",291.150388421183,-1.12034430867845,0.296535443487538,-3.77811264482297,0.000158021403961559,0.000652542836265693
"ENSMUSG00000050377",20.358423901987,-2.98224647441412,0.789351425579668,-3.7780972805922,0.000158031151039121,0.000652542836265693
"ENSMUSG00000120030",113.73369294366,-1.32138943609625,0.34980758532469,-3.77747507924891,0.000158426351713863,0.000654062472807363
"ENSMUSG00000137797",8.51229915792975,-3.88321375309266,1.02824037602507,-3.77656221602988,0.000159007854352243,0.000656350602913674
"ENSMUSG00000128802",4.80851167501141,-6.56488247523195,1.73882064583719,-3.77547994437986,0.00015969987408108,0.000659094061012037
"ENSMUSG00000074634",59.7058415662527,-2.05019943672805,0.54319080532243,-3.77436329304412,0.000160416846668758,0.000661855610015369
"ENSMUSG00000039903",10.074967646098,-4.76628104592549,1.262807719413,-3.77435216197524,0.000160424008860156,0.000661855610015369
"ENSMUSG00000051079",7.6639446051681,-7.3303531338633,1.94218727327397,-3.77427719496197,0.000160472253584273,0.000661941169438726
"ENSMUSG00000028631",24.0749658465409,-5.36795870706153,1.42277063135324,-3.77289113843732,0.000161366708246017,0.00066528864724009
"ENSMUSG00000110791",30.4608358602917,-2.38890906975549,0.633186713845426,-3.77283511722369,0.00016140295849578,0.000665324117197832
"ENSMUSG00000130732",5.34099179807264,-6.85797928542623,1.81878475652231,-3.77063820269714,0.000162830597106382,0.000670979164274843
"ENSMUSG00000027610",274.901254227201,-1.62080896166945,0.430030001424207,-3.76906019650147,0.000163863368592616,0.000675119322920958
"ENSMUSG00000021922",113.339745796401,-1.99017482078855,0.528274914102183,-3.76730896671652,0.000165016725070619,0.00067940590056877
"ENSMUSG00000071037",114.547391882216,-1.45619573856235,0.386559557662472,-3.76706696212085,0.000165176708156316,0.00067994825210088
"ENSMUSG00000100599",30.570096302384,-1.99819620605565,0.530467476906321,-3.76685903103636,0.000165314282649845,0.00068039818915145
"ENSMUSG00000033453",25.7931313857251,-5.39663036621734,1.43279059093218,-3.76651717311059,0.000165540702176349,0.000681106055963475
"ENSMUSG00000063109",9.98205996529411,-8.08021393165571,2.14529419251537,-3.76648291868147,0.000165563405662847,0.000681106055963475
"ENSMUSG00000090467",40.4460431079627,-1.61975231882335,0.430299437991079,-3.76424456045171,0.000167053332916547,0.00068685092373769
"ENSMUSG00000026167",7.39419888199919,-5.24203722880531,1.39375802636726,-3.7610812850121,0.000169180436638322,0.000694765735102596
"ENSMUSG00000060206",22.2276021065253,-3.4886669397609,0.927682881722527,-3.760624463915,0.000169489717162645,0.000695561057898884
"ENSMUSG00000078554",7.20849895251771,-4.86593725196333,1.2941173556477,-3.76004326866319,0.000169883971205499,0.000696941317262245
"ENSMUSG00000033152",3.97687947716783,-6.47846305117091,1.72324003556301,-3.75946642224703,0.000170276128065989,0.000698431058787801
"ENSMUSG00000040276",378.723405836622,-1.07566858658932,0.286155337726465,-3.75903729469325,0.00017056841353617,0.000699510714340137
"ENSMUSG00000062861",114.081524383757,-1.55202133090533,0.412939180110092,-3.75847438475455,0.000170952535845936,0.000700847150789174
"ENSMUSG00000066235",16.9399474056516,-3.83371346483275,1.02069590209927,-3.75598006903714,0.000172664435288894,0.0007077447854245
"ENSMUSG00000074591",16.5129344461988,-7.20040850468992,1.91783224747186,-3.75445168063146,0.000173721352013256,0.000711834554094844
"ENSMUSG00000094910",50.2791060069847,-6.46874040809893,1.72315260496136,-3.7540148153297,0.000174024571009392,0.000712955618205824
"ENSMUSG00000075585",81.0242109501678,-1.95930818678725,0.522057566832265,-3.75305006816761,0.000174695945840808,0.000715027356691191
"ENSMUSG00000058351",308.894979515424,-1.85362817610691,0.493901509356897,-3.75303201344838,0.000174708533444596,0.000715027356691191
"ENSMUSG00000086725",98.8571160529996,-1.18328919496721,0.315286500526162,-3.75306013099988,0.000174688930485939,0.000715027356691191
"ENSMUSG00000062028",38.6716736734537,-2.24411432532485,0.598195839796092,-3.75147096658146,0.000175800113563562,0.000719005732988972
"ENSMUSG00000010080",23.2253581142355,-5.10559392305621,1.3609879374769,-3.7513880780761,0.00017585825325544,0.000719121302394591
